@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
negative,'coffeiniker smirre ah einer der treuesten follower ist erwacht guten morgen'
positive,'sonny rt samislimani eigentlich sollte der titel des bildes helloo my smexy bbys heißen '
negative,'imchechebureche mumuran '
positive,'eine iris rt evahunter 伝説のキンタマーニ'
negative,'schmutzhut ich habe goldmünzen gesammelt http t co is k xjt s android androidgames gameinsight'
positive,'avonxmahone rt laughlikezaynn same http t co pwilbwr g'
positive,'lieblingskindxy habs am wochenende nicht geschafft meinen schrank aufzuräumen und jetzt steh ich gleich davor oh oh oh '
positive,'beezle ich habe im spiel the tribez für android die mission kassiere abgeschlossen http t co dbserfupk androidgames gameinsight'
positive,'hr elf rahachiman それ思います '
positive,'maurer ich habe buch der legende der menschen in tribez amp castlez für android gefunden http t co mfcuetgz k androidgames gameinsight'
positive,'idisci gesundheitsseminar regensburg http t co qgvafbch q aloe vera colostrum probiotika gewichtsmanagement erfolgreich gegen stress'
negative,'kenziemitchell rt mr carterr chase dreams '
positive,'michellenph w votenph kca'
positive,'anzuawaki ich habe goldmünzen gesammelt http t co pavhwmci android androidgames gameinsight'
positive,'fbelieberbieber u smile i smile http t co dbzjgjtwif'
positive,'kurstenreznik rt omglnsanetweets im funnier online where i can t stutter'
positive,'sunna bieber leenalshraydeh '
positive,'bun eight mkt まめか '
positive,'amber rt cx michellee '
positive,'lalex l ich habe im spiel tribez amp castlez für android die mission baue den bogenschützenturm um abgeschlossen http t co ennqb g ag an '
positive,'leosgh ich habe jetzt sammlung des ritters der morgendämmerung und was ist mit dir http t co h hrm wtk android androidgames gameinsight'
negative,'vanemaz eugess winner bilingüe chauveintitantos cc giselin'
positive,'helmiainie weird'
positive,'maxime kanig ich habe nahrungseinheiten geerntet http t co igstjhl le android androidgames gameinsight'
positive,'lethalsteelnutz i don t understand asian twitter'
positive,'austindlau denzel curry underrated'
positive,'tgauert ich habe im spiel the tribez für android die mission kommunika abgeschlossen http t co jf jiyhwqw androidgames gameinsight'
positive,'clotz ceo get unda bae ass gt gt gt gt '
positive,'maramaxrauscher ich habe jetzt sammlung des ritters der morgendämmerung http t co t squwnzz ipad ipadgames gameinsight'
positive,'ein kluge der alte schmatzer liest nun olle fernsehzeitungen'
positive,'deprischeisse hab mich schon lange nicht mehr so scheiße gefühlt'
positive,'danielle rose tylerstreich yes '
positive,'shigerie rururun あ わかり次第なる早で連絡頼む '
positive,'hnhanson kezzigwolfrun haha '
negative,'prussiadeluxe meh ich bin wach'
positive,'twittverzeichni reisen veranstaltungen events deals aktionen news und mehr zum thema reisen http t co qavvlbg ou'
positive,'aubeli es schneit mehr worte braucht man wohl nicht '
positive,'kta graphicschange 歌歌うのかww\n僕は歌わないわ '
positive,'patoempf diese leute die nur glücklich sind wenn sie unglücklich sein dürfen heute is koppschüttelday'
positive,'pfarrerb guten morgen und einen gesegneten start in die neue woche'
positive,'jhefernandes estarei lá itals itals shuahhausshua'
positive,'sthrn lesbian schneiderkelsie nope'
negative,'peterpeter die bewohner des königreichs freuen sich über taverne versuche es auch http t co aaerf aivs android androidgames gameinsight'
positive,'germansmiler in der heutigen zeit ist stille etwas seltenes geworden ruhe ist uns nicht gegönnt und einsamkeit nimmt zu durch selbst gemachte isolation '
positive,'heinrichyvonne ich habe goldmünzen gesammelt http t co dqiicpejne ipad ipadgames gameinsight'
positive,'jeananne kriztinemarie wait '
positive,'ibagwibdb ein berümter maler　有名な画家'
positive,'brandiweinmann robertiscool '
negative,'incredibad marzlruza ja wird allein schon in so nem dummen tonfall geantwortet und dann kommt sowas wie ist doch logisch oder was fragst du '
positive,'itsmybieberx rt justinbieber turn up'
positive,'sternfluss 二時間立ちっぱ だと '
positive,'biebrporn glxdbieber biebrporn glxdbieber biebrporn glxdbieber biebrporn glxdbieber ariana voteariana kca '
positive,'ssontheimer ich sammelte ein kannst du das besser http t co w xrvyn z gameinsight android androidgames'
positive,'steeph ein kölner tatort ohne imbisszene am rhein ist kein echter kölner tatort tatort'
negative,'lisabuchberger awaa fast keine kippen mehr '
positive,'scherbenland ich habe im spiel the tribez für android die mission baue ha abgeschlossen http t co n k bnqrjw androidgames gameinsight'
positive,'huhuhaha ich habe im spiel tribez amp castlez für ipad die mission angriff abgeschlossen http t co vdbalw s r ipadgames gamein '
positive,'aschaffenburg rechtsanwälte das feed rss und webverzeichnis für sehenswerte und informative webseiten http t co dnojqewnap'
positive,'aherba ich habe rollen gesammelt kannst du es besser finde es heraus http t co pugopgkhsp android androidgames gameinsight'
positive,'kerstinjohn das model aus thüringen http t co vkfjs zuf http t co rwz mh yo'
positive,'kirrekind der verkehrsminister verleiht von nun an den dt computerspielpreis heißt das dass spiele wie der bus simulator chancen haben badpun'
negative,'seinachan mh w 大食いだね 私 怖いわ笑'
positive,'alduucha vikyfernandez amen '
positive,'xinenn rt wchunwai xinenn whywhywhy '
positive,'lifeofanine define zusann'
positive,'chisuzu mrst yy 髪短い方が好き'
positive,'waksmiguel einsteinngpinas hahaha'
positive,'lennoxline ich habe nahrungseinheiten geerntet http t co e m jknhs android androidgames gameinsight'
positive,'sschimpgen ich habe rollen gesammelt kannst du es besser finde es heraus http t co lprzsnlmch android androidgames gameinsight'
positive,'chin kznr てか眠い'
positive,'mariedlbt bouclage de veuchs'
positive,'betobalderas nochezz '
positive,'lislovesyoutube heute wird ein guter tag ein guuter tag '
positive,'andss meganschmidt k'
positive,'a kissick vinnhernandez shut up '
positive,'prof spinner rt herrlevin meine augen sind am kontinuierlichem tränen drecks heuschnupfen '
positive,'jacqueline behr ich habe goldmünzen gesammelt http t co va xxhuvs android androidgames gameinsight'
positive,'chin kznr 眠いーー'
positive,'michelle nph f votenph kca'
positive,'tennsichan こっわ まじ怖い'
positive,'neffybetz chief mike '
positive,'regeninfos pressenetz deutschland aktuelle pressemitteilungen bei pressenetz deutschland das portal zur v http t co x ndnahluh'
positive,'nuppse donk jr irgendwann hab ich den mut und tue es '
positive,'peggygierth außenposten wurde verbessert kannst du das auch finde es heraus http t co jntlenrm i android androidgames gameinsight'
positive,'tinaurban ich habe badewedel in tribez amp castlez für android gefunden http t co cysc apsjp androidgames gameinsight'
positive,'chaosdenkerin kaputtkauz ich weiß blöder toter punkt um diese zeit '
positive,'logmaxi ein neuer erfolg schatzsucher versuche doch auch dein glück http t co ovxev ne i android androidgames gameinsight'
positive,'itsartez '
positive,'itscharliebish iam mr awesome turnup'
positive,'reaisgod eyw desem döver misiniz'
positive,'e ifersucht l eysw 腹抱え '
positive,'kamhickscogkql auswärtssieg auswärtssieg\n olé'
positive,'jerryrocky ich habe soeben eine belohnung erhalten sucher http t co woq turkkt android androidgames gameinsight'
positive,'tmcnord hamburg auf der elbchaussee stadtauswärts zwischen parkstraße und baron voght straße ist wegen bauarbeiten in beiden '
positive,'andrgro schönen wochenstart wünsche ich euch lg http t co tl j stp'
positive,'twatstickaa bennscherrer damn watch out '
negative,'enaro rt chaskaborek freundschaft so etwas wie liebe mit verstand deutsch sabine sauer zitate über die liebe deutschland deutsche'
positive,'ihsandurrani rt nrshzlnkms fxbulouss nrshzlnkms weyh shazlien ihsan kim salam cc ihsandurrani'
positive,'wherebiebers rt biebberzs wherebiebers linda'
positive,'aendu es könnte sein dass dies einer der wenigen öv tage wird heute bei dem schneefall '
negative,'grafabc ich habe im spiel the tribez für ipad die mission strahlender frühling vollendet http t co vtgaoovfyb ipadgames gameinsight'
positive,'terenzu ich habe magierumhang in tribez amp castlez für android gefunden http t co bfs cwphba androidgames gameinsight'
positive,'yufandkare rt itsmyrealquotes news geld in weniger als sekunden sehen sie dieses demo video the best ad http t co iiozuu r a'
positive,'hannahleeah rt slickdissin he is getting salery hannahleeah'
positive,'fortunatus bei der aktion wünsche werden wahr bei mdr radio sachsen '
negative,'annehte guuten morgen ich wünsche euch allen einen guten start in den tag und in die woche '
positive,'gentlekunoichi resentfulenvy heh oh well '
positive,'alles und nicht antiquitaten amp kunst glas amp kristall dekorglas briefbeschwerer http t co hgbto wc f'
positive,'og chriss stfu damnn'
positive,'honey bee da wird es einem richtig schlecht lasttweet'
positive,'glinzner ich habe goldmünzen gesammelt http t co ih degvmxk android androidgames gameinsight'
positive,'drunkcxnt ass gt tits'
positive,'sunny leone augen auf ich komme pornpaper mal wieder ein geiler abend zuerst blas ich seinen schwanz schön tief mit vie http t co ifh hdemqn'
positive,'jenifergunner me dieron limit '
positive,'gardnerbjoern ich habe goldmünzen gesammelt http t co n kbbmzv ipad ipadgames gameinsight'
negative,'austinandallys charlie s votegoodluckcharlie kca'
positive,'foo riho rt reicheru 平澤家姉妹なんか高度 ww'
positive,'dqxreimu zeronm お大事に '
positive,'viniweizenmann i m here again '
positive,'deutschbot die stadt 街 wasedadeutsch'
positive,'endurodog muc bienchen laß dich nicht unterkriegen '
positive,'ppch wirtschaft afg management zwei neue mitglieder für den afg verwaltungsrat vorgeschlagen http t co btidx dm n'
positive,'singersica dentistnaeun folback beb'
positive,'reimu switch とか言わねえ'
positive,'chechechenochen guanmorning わ わあぁー 彡ｽﾎﾟｰﾝ д '
positive,'mich neil hehe votenph kca'
positive,'r g b eguchinn 国立もですよ '
positive,'gerolderux rt murkeleien wer das ndr fernsehen noch n nennt rechnet auch noch euro in d mark um '
positive,'csatterwhite braedenfergie dm me '
positive,'mitzula mjshoultz clutch'
positive,'ibreuer rt textvergessen auch wenn sie niedlich aussehen frauen bleiben raubtiere '
negative,'fluegel alter wie viele leute die ich kenne haben denn noch mit rauchen angefangen '
positive,'zauberfee stefan und ich muss in die schule '
positive,'porsche bokur お前は女やない '
positive,'michtbh ur so fine'
positive,'theamu ich werde heute mit einem block und einem stift zur schule gehen und wahrscheinlich ist das schon zu viel '
positive,'duygunur rt samislimani die vögel zwitschern und ich bearbeite gerade noch mein neues video so beruhigend '
positive,'godiybieber mr carterr hi'
positive,'ebner christoph rt newsbykatriona jetzt sitze ich auch mal im ausland und höre heimatfunk amsterdam wird gerade mit swr weltweit beschallt klingt sup '
positive,'schlafen m svazquez schlafen m facto baby '
positive,'christinekleden awesome '
positive,'dewcannon ambersteeze fuck you amber'
positive,'elmest hm chdhrhrh 何とまあww'
positive,'alwaysontiptoe morgens um viertel vor sieben gut gelaunte busfahrer sind der höhepunkt unserer gesellschaft '
positive,'elenz timo verwaltungsgebäude war großartig ist jetzt aber sogar noch besser http t co q nm fbain gameinsight android androidgames'
positive,'andi wagner susannevoelker vielen dank wünsche ich auch '
negative,'schlaubeer ich habe nahrungseinheiten geerntet http t co kdnpb gzvk android androidgames gameinsight'
positive,'juknzel ich habe nahrungseinheiten geerntet http t co iyuzikmeh android androidgames gameinsight'
positive,'bieberftsexy rt niallenbolas bieberftsexy followed'
positive,'saschadgromann ich habe soeben eine belohnung erhalten vom kobold gehört http t co pzecob twi android androidgames gameinsight'
positive,'fmdunzxbf sin 間違いない '
positive,'weigeert voltei'
positive,'sayuri mina k bildplus inhalt tausche jungfräulichkeit gegen geld die acht unmoralischsten angebote http t co pbp vadf'
positive,'evertrei wuteva then'
positive,'sarkastin bei mir in der straße wohnt voll der heiße kerl hätte er mich eben nicht fast überfahren wüsste ich das jetzt immer noch nicht '
positive,'d nny ela in einigen teilen deutschlands gibt es schnee gut das ich im anderen teil wohne'
positive,'fehmarn tcf unsere fehmarn unterkünfte die in der zeit vom für woche verfügbar sind schnell auswählen http t co zolznmsvlt'
positive,'wentzel ronny verwaltungsgebäude war großartig ist jetzt aber sogar noch besser http t co ikmryh onc gameinsight android androidgames'
positive,'tomschar devotesmfotze ich bin dich wieder richtig am tisch fest deine votze soll noch schön versiegelt werden '
positive,'heybrother dnerfanpage ich glaub das ist sogar richtig dann brauch ich dich ja nicht zu trösten '
negative,'fabriziobellucc bei diesem bild kommt die streng neutrale haltung der schweiz klar zum ausdruck http t co arzruitwoa'
negative,'einsteindks followed maulidya wh einsteindks followback '
positive,'bella ich habe im spiel the tribez für android die mission sprich mi abgeschlossen http t co bridedpxxc androidgames gameinsight'
positive,'lena kunz rt beautypeachii ihr süßen rt lauratlustoc beautypeachii maary guck mal unser http t co gdaznhumtb'
negative,'aliefrw gthachrst '
positive,'dealfeeds deal osterfeiertage düsseldorf tage in einem sehr guten sterne hotel inkl bahnfahrkarten ab pro pers http t co h dax pa'
positive,'nternetspades i feel sick and weird'
positive,'ifukdolfinz dachocha lt '
positive,'eminem crunchbk ちょっとな笑笑'
positive,'michell llehcim rasareit わろたw'
positive,'danieljhanke niemand recherchiert denkt schreibt besser wg eines hoodie kann aber ausdruck einer spannenden haltung sein hoodiejournalism'
positive,'sehr geil meinepam übrigens hübsche augen'
positive,'benjahohl son eh'
positive,'lebeltc mein neuer erfolg rauschendes fest http t co ojtrh gew iphone iphonegames gameinsight'
negative,'p wie peggy beste entscheidung gestern um neun zu schlafen aber dafür merk ich heute erst wie sehr meine beine besonders meine fersen am arsch sind '
positive,'brendonbachik rt itzelinsky brendonbachik i know '
positive,'nph winning eight votenph kca'
negative,'palisthabieber rt justinbieber leafs'
positive,'lehrerfuss a b june at am schulfrei http t co ez mjv mf'
positive,'fendtifan und ich verlange diese woche entschädigung von rb für dieses letzte spiel und zwar mittwoch und samstag ich will keine relegation '
positive,'stillesmaedchen alles alles gute feier schön und lass es krachen celinexoxo '
positive,'leilanifoxx erikcochrane zackmunsonn what'
positive,'haruka senden meizine こんにちは '
positive,'frau merle ishope baba oh ja am schlimmsten ist es zur weihnachtszeit '
negative,'rauhliebers mr carterr thanks'
positive,'amandaruna miss curiosity der frühe vogel kann mich mal p'
positive,'im oh well '
negative,'zerodark dibahnazar dh lme ad en ig ni'
positive,'weiseung uzimakisoda เซ งอ ะเจ '
negative,'chlwuu headachecheche'
positive,'katrinlovestimo rt dagibee guuten morgen wünsche euch einen schönen start in die woche meine bienchen '
positive,'sascha ich habe nahrungseinheiten geerntet http t co furvrmaz ipad ipadgames gameinsight'
positive,'dbisshh rt jwaldman dbisshh '
positive,'r putraaditya bekam er verwirrt weil ich japanisch sprach'
positive,'miinolcs ich habe nahrungseinheiten geerntet http t co gczzf d gl android androidgames gameinsight'
positive,'pornialler cherseberis duhh ahah'
positive,'demisheroines rt biexuhl demisheroines dzień dobry '
positive,'thomashutter markuspeter danke nehme noch weitere an '
positive,'zuckerfee d guten morgen ihr lieben einen guten start in die woche lt '
positive,'nackgt keight かい の '
positive,'gsfee rt gcicek guten morgen ihr zwei süßen gsfee jeannette fee gs http t co v vz fuhni'
positive,'ybbibe gute freunde ihr hattet euren spass jetzt räumt das wieder weg '
positive,'healerreisen yaten hime うふふ'
positive,'dunkelhschatten kousai sou おかえり'
positive,'nimrahmehmood changeme bs awain d'
negative,'tehmtnz machew k'
negative,'mahiaschwamntvg si'
positive,'bubi ich will schlafen '
negative,'derrfunka ich habe goldmünzen gesammelt http t co gdirbzzo w android androidgames gameinsight'
positive,'wetflannel isch hab schtolz und ehre alda nicht in den klamotten '
positive,'roth online pressenetz steiermark das portal zur verbreitung ihrer pressemitteilungen und pr nachrichten http t co robkysp fo'
positive,'herzfunken ich habe kaum geschlafen und bin nun mega übermüdet '
positive,'sascha ich habe goldmünzen gesammelt http t co wiljf dh ipad ipadgames gameinsight'
positive,'imchrisspy rt eueltefera fuck english'
positive,'der hofnarr moin kurzangebundenermontagsmimilesergruß'
positive,'mankop ich habe nahrungseinheiten geerntet http t co qxrc v z android androidgames gameinsight'
positive,'rin ssim syam tum berdentum heww'
positive,'murl ich habe marken gesammelt http t co z tvb zurb iphone iphonegames gameinsight'
positive,'felicitaskanste ich habe goldmünzen gesammelt http t co ac kyxb c android androidgames gameinsight'
positive,'dienora warum regnet das genau jetzt '
positive,'xcorinna x hauptsache ich schreib das erstmal bei twitter '
positive,'reimu switch knkmll ω '
positive,'hmxislene tchau'
positive,'bbsifi e mobilität fahrzeuge bbsifi n wurde gerade veröffentlicht http t co l hwkjm ex'
positive,'rvxs es ist jetzt um sieben uhr am montag dem märz jetztist'
positive,'td news de test investor für wohnquartier grohner grün gesucht https t co hb ciftfju'
positive,'benx rt epicheroestv oh wir wurden jaddercrafter getaggt das heißt demnächst werden fragen beantwortet d'
positive,'vanille vanille rt land pomeranze zwei herzen schlagen in meiner brust so oft so leicht so schwer ja '
positive,'i bin a held saturnde tach dann verpiss dich wieder '
positive,'xluludeer yehest ehh iya sih gt lt blushing '
positive,'kleinnivia dieser moment wenn man die erste folge einer serie schaut und sich soofrt in die serie verliebt http t co tuuw eya '
positive,'wolfgangvonge mit uns wird ihr traum endlich wahr werden wie das geht schauen sie einfach einmal auf unsere web site http t co a zuqhzeh'
positive,'axelsnz buenas noches '
positive,'patrickjerovcic ich habe im spiel tribez amp castlez für android die mission erste forschungen abgeschlossen http t co l r r vno androidgames '
positive,'itzelch rush que buena movie '
positive,'ulielda rt devithamrz h mrz '
positive,'zahni le guten morgen habt alle einen schönen tag kaffee tee und kakao für euch hinstell'
positive,'indachristie bot di sini '
positive,'gavinschneider marriker you never answerd the question '
positive,'brutalmeister rt magrudergabe infamous second son us hard brutalmeister'
positive,'paulking ich habe nahrungseinheiten geerntet http t co nmgqfw jo android androidgames gameinsight'
positive,'wolfsberg internet e commerce onlineshops eine übersicht der besten onlineshops im gesamt deutschsprachigem ra http t co dgvng zlqj'
positive,'ihtzmichelle bitwjericho lmao yah '
negative,'alexanderdlite chilling wit da legend'
positive,'erichhilmajer ich habe goldmünzen gesammelt http t co xlnchndtso android androidgames gameinsight'
positive,'mrsrange oder wir eröffnen das feuer gronkh ihr könnt auch eure hosen öffnen ist mir scheiß egal d infamoussecondson'
positive,'spicytuna oh baby du bist wunderschön deine augen strahlen wie ein butterbrot aus japan '
positive,'mrbakon meine fitbit fitstats de für schritte und km zurückgelegt http t co ccfvohlz'
negative,'bunix datenmessitum schützt vor verbrechen nicht http t co nigkxspt b datenschutz verfassungsschutz'
positive,'lienshazlin rph'
positive,'embahrie just'
positive,'joergbartz schweinehund wurmtal http t co hb p o f'
positive,'tyjuanisweird tyjuanisweird bmaainezz'
positive,'toalinglingfan teil von chrismeintdaswetterfotografierenzumüssen\n langeweile schnee winter http t co tz xh qdba'
positive,'carment heute machen wir spaß außer deutsch natürlich '
positive,'vikiloronsch ich habe im spiel tribez amp castlez für ipad die mission gobulversteck abgeschlossen http t co komrsjjw ipadgames g '
positive,'istaybieber descansen beliebers '
positive,'hitlicks tweetz hungry af '
negative,'mannifrb im diff im diff '
positive,'servus welt ich weine weil montag'
positive,'giragigo rt musikilltv heute gibt s mein er folge von smoke one der track heißt fucking high viel spaß damit http t co qwdrbpwthl'
positive,'derwachsame whoopy sie sind eklig morsche '
positive,'lthunder rt gerardway night '
positive,'na presseportal tlz thüringische landeszeitung schuss vor den bug kommentar von matthias benkenstein zum http t co cg sahqzw'
positive,'autisticloli waifukouhi braun lila sieht man nur immer sehr schlecht muss nachfärben bind sonst eig blond'
negative,'keniaherrerargz '
negative,'jalenz wir sind keine schlechteren journalisten aber unser produkt hat medienbedingte mängel christophkappes http t co iojjlfigbd'
positive,'heutenewz brandstiftung autos in köpenick und neukölln angezündet http t co kvgnuqiafp'
positive,'smileforever leben heißt nicht zu warten dass der sturm verüberzieht sondern zu lernen im regen zum tanzen http t co qa lpgzm '
positive,'ette ich sammelte ein kannst du das besser http t co f ue n ke gameinsight android androidgames'
positive,'odds winners weniger sauerstoffverbrauch bei mittlerer belastung weniger sauerstoffverbrauch bei max belastung http t co vc kvq iwz'
positive,'managersosint fraud wir kümmern uns diskret um ihr problem http t co mnsivzeufr detektei managersos int http t co zzkqvzyuxl'
positive,'iamneisherr hungryy'
positive,'ausgetrunken mit hab ich bestimmt richtig gelbe zähne vom kettenrauchen und übermäßigem kaffeekonsum'
positive,'eckaart ich habe im spiel tribez amp castlez für android die mission bretternachschub abgeschlossen http t co c omnmmlad androidgames g '
positive,'t tsukun gnaahh ich mag nicht aufstehen '
positive,'demzbiebs heyy'
positive,'netzgeburt moin kölle lt köln hauptbahnhof w others http t co zltbgmq lp'
negative,'abh paar sucht paar mit kind ern bissee hallo ihr da ja ihr wir m x f w aber jünger aussehen http t co sz pgabt '
positive,'kyragensi ich habe goldmünzen gesammelt http t co xvsg bbulh android androidgames gameinsight'
positive,'dmf chloe vcherryjj จิ ม '
positive,'sybia ich habe im spiel the tribez für android die mission holz und abgeschlossen http t co re lvedz l androidgames gameinsight'
positive,'bizzlechicken rt bieberavonfaith cutie http t co aysiq wi'
positive,'diefrage rt kermitnrw ich brauche immer tage um mich an das frühe aufstehen zu gewöhnen dann ist wochenende '
positive,'eirn スマホ'
positive,'audreyxbieker your weird i understand weird '
negative,'zhangchengziten 神经衰弱 浮小麦 克 甘草 克 大枣 克 酸枣仁 克 水煎服 每日一付即愈 '
positive,'alliee rt samislimani die vögel zwitschern und ich bearbeite gerade noch mein neues video so beruhigend '
positive,'ueberschriften wieder sorge um rader hochbrücke viel befahrenes nadelöhr stößt möglicherweise schon in zwölf jahren an belas http t co sylvlsvlfr'
negative,'dakotaschnei test '
positive,'rosenheim sport aktuelle pressemitteilungen zum thema sport http t co omyejts xu'
positive,'klaschu ich habe im spiel tribez amp castlez für ipad die mission starte den angriff abgeschlossen http t co skgvws gbp ipadga '
positive,'emmaweiss rt hayden stults emmaweiss aww bæ '
positive,'von lea rt lifewithmelina ich wünsche euch einen schnubbigen start in die woche heute wird mit dagibee amp therealliont gedreht http '
positive,'grierxxcarter gn'
negative,'andretischendor ich habe nahrungseinheiten geerntet http t co a vobizee iphone iphonegames gameinsight'
negative,'rlchemy バス待ち '
positive,'raketenuwe komisch so früh an der schule zu sein '
positive,'nkernchen ich habe goldmünzen gesammelt http t co gv jprcrxg iphone iphonegames gameinsight'
positive,'mariadeutscher ich sammelte ein kannst du das besser http t co yhl qqx r androidgames gameinsight android'
positive,'chrisma ich habe nahrungseinheiten geerntet http t co aynphhlrpo android androidgames gameinsight'
positive,'wafer rt de wafer m sterbationしてくる'
positive,'wgrub ich sammelte ein kannst du das besser http t co dl ircffoj android androidgames gameinsight'
positive,'samilenny ich habe im spiel the tribez für ipad die mission baue eine dekoration vollendet http t co fnunpncuxa ipadgames gameinsight'
positive,'eddieghdz fb'
positive,'zulassungsprofi einen erfolgreichen start in die neue woche '
positive,'ms voekt juergwyss dann würde ich eher themen wie zb nacht tag verwenden '
negative,'davidjander ich sammelte ein kannst du das besser http t co z pyxsstyz gameinsight android androidgames'
negative,'davidjander ich sammelte ein kannst du das besser http t co z pyxsstyz gameinsight android androidgames'
positive,'reicha reicha ヽ\n　 人 おこ ノ ヽノ ノ ﾌ l '
positive,'geraimnetz projektleiter ausbildung und zertifizierung jetzt durchstarten mit der ausbildung und zertifizierung http t co cknblpda '
positive,'ge chu renachi っぽーん '
negative,'chrisdragee rt mt online porta westfalica schwertransport bringt rotorblätter für windrad am sprengelweg http t co zvlls rwkl'
positive,'dvnielzikriey amirfarhann awak hot'
positive,'deru deru 喉渇いた '
positive,'kitasan eicchorinkgs は はずすもん '
positive,'aja ich habe nahrungseinheiten geerntet http t co zapzjlhlj ipad ipadgames gameinsight'
positive,'wadabenegas fernandaagerez mm '
positive,'djtelmi telmi nachrichten news nebenverdienst drei millionen deutsche haben einen zweitjob die zahl der http t co wmmc qo u '
positive,'rosenheimstadt einfach die applikation über das display schieben nie mehr lästiges kleben oder unschöne lufteinsch http t co oxli jhih'
positive,'wolfsliebe montag morgen eyeliner verkackt kann auch gleich wieder ins bett gehen ugh'
positive,'frichapie supaomanzxc omg bestfriend kami nyan hihihihihihihi xd'
positive,'sikiraraven ich habe ein youtube video positiv bewertet http t co gc q jmnj minecraft gestrandet meine grabkammer deutsch german'
positive,'movalen g auf der waage hat aber lecker geschmeckt '
positive,'augustlive rt herehang โดนทิ งง '
positive,'ikerhernando egunonn'
positive,'young ju rt mrchalkwells wiz kendrick\n eminem cudi gucci'
positive,'eiyratweet themad u d untunglah '
negative,'zzkeriusu dashn '
positive,'er freddyfred sen ja das machen wir ich hoffe dass wir ihnen morgen mal wieder zeigen was augenhöhe ist '
positive,'jasmine hate being sick '
positive,'jonasbe und wer hat die steine produziert ich d doch ein wenig stolz http t co tdy mmbg m'
negative,'tanjastestwelt jetzt beim apple gewinnspiel auf notebookinfo de mitmachen und macbook pro iphone s ipad air und imac gewinnen http t co d pc lcwd'
negative,'mensingsascha bäckerei wurde verbessert kannst du das auch finde es heraus http t co x ieszi fp android androidgames gameinsight'
positive,'inominex hoppla berichtigung englische untertitel '
positive,'yuribcn rt rdianelove ancsuisse anc econom en die beiträge von katalonien nach spanien ist ein bis zwei mal die deutsche ue http t co s '
positive,'kassel sonderangebote deals limitierte auflagen und vieles mehr http t co amsjaftr t'
negative,'swsina ich habe goldmünzen gesammelt http t co ukz ghzbse android androidgames gameinsight'
positive,'hirona eighter みつや飲みたい'
positive,'keepsmiling rt belze wie heißt eigentlich die steigerung von absurd http t co dyh gi ydc'
positive,'barbiereyess '
positive,'nanachacha fxrahs '
positive,'michazepernick ich habe jetzt dragosrittersammlung http t co gtzll rzte iphone iphonegames gameinsight'
positive,'frauke schmull ich habe nahrungseinheiten geerntet http t co qenqexjmzx android androidgames gameinsight'
positive,'andsphere ka zu 飯食ったら行くわ '
positive,'beast douchen'
positive,'silvioraimann ich habe goldmünzen gesammelt http t co n zdfgek t ipad ipadgames gameinsight'
negative,'barnb das ist keine krim krise sondern eine ukraine krise sie wurde ausgelöst durch einen faschistischen putsch in kiew mit geld aus usa eu'
positive,'scruffykuraki heute mache ich es ganz nach animumödchen manier und lasse mir ewig viel zeit und frühstücke meinen toast auf dem weg zur schule '
positive,'attila ich habe im spiel the tribez für ipad die mission zerstöre die hütte vollendet http t co ah h gbfy ipadgames gameinsight'
positive,'hansgeorgalff rt kallethorsten reichtum wirklich reich ist wer mehr träume in seiner seele hat als die realität zerstören kann'
positive,'flo guten morgen zusammen habt ihr gut geschlafen und seid bereit für diesem montag '
positive,'zunzun xx meirisu bot ᴗ '
positive,'drugstellas define isaac'
positive,'floheinstein l tname wenn s heute abend noch hat lege ich im tiefkühler eine reserve für den april an d muahahaha '
positive,'nomadsxo rt kleinstdtheldin zu früh zu kalt zu schlecht gelaunt '
positive,'sabrinaludwig guten morgen good morning so ein mist krank zu hause '
positive,'manu holzfällerhütte wurde verbessert kannst du das auch finde es heraus http t co gf xooko r android androidgames gameinsight'
positive,'ginder 実家に帰りたい'
positive,'villachland bildung beruf weiterbildung aktuelle pressemitteilungen zum thema bildung beruf weiterbildung http t co mtrno tdh'
positive,'nonionbin burger 素早く垢消そう'
positive,'zchineslantern kaixa おやありだ にかっ'
negative,'schwertkreuz jyonasan 嘘です 択捉です '
negative,'albertabstein mikestand you haz xbox '
positive,'katharina k evitamayer lol gedankenübertragung bin stansted und hab vorhin das gleiche gedacht fliegst du zurück von wien xx'
positive,'newlifeoldlife schön im bett liegen und musik hören '
positive,'alnachin alnachin buenas noches '
negative,'negritonutz markz diego che pendeja why'
negative,'jasonlenny ich habe goldmünzen gesammelt http t co nungbegtf android androidgames gameinsight'
positive,'sarahchiche upp'
positive,'rudhbl rt fcb basketball jetzt läuft der bayern motor robin benzing erhöht auf noch min im q fcbb live'
negative,'ivannahenderson gbiebergomez literally'
positive,'duck ich wache auf checke twitter und sehe nur tweets über mylittleführer und germansnextführer ekzcorty '
positive,'lebensversiche existenzgründer haben viel zu bedenken rund um die idee mit der der schritt in die selbständigke http t co opkvinksbh'
positive,'gb ni der kunde sagt gut dass es die sparkasse osnabrück schinkel gibt http t co mlqzydrjfx'
positive,'neucity pinguin ths star schutzhülle leuchten im dunkeln für samsung galaxy s i silikon hülle fluoreszenz http t co mzjj e rvg'
positive,'janetreiss ich habe jetzt vogelscheuche und was ist mit dir http t co r nno oxz android androidgames gameinsight'
