@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'k mdr rt yukii とうとう切り株を破壊し 穴をあけよった ω そして挟まる http t co rzdunwlef'
positive,'monaka みんな 続々とにほんにきてるね スケーター達が日本に来るのを楽しみにしてくれるのは嬉しいね'
positive,'moomin q rt voice talk bot リスナー 胸とお尻どっちが好きですか 鈴木達 全部です全部ですよ全部 全部 前野 女体全部ですね 鈴木 触れりゃあ何でもいいよ 大丈夫 全部愛してやるから 関東図書基地広報課 '
positive,'a new miiwa めっちゃキーれーいー'
positive,'sunmadder お前のかーちゃんｗｗクリアアサヒ ｗｗ o ｗｗ o ドコドコドコドコｗｗ'
positive,'lioo 良いよ 小声 '
positive,'bobcatmen chocolat fsn ほんとだ笑自分におくってる'
positive,'meetaan これからゆみ なつこと原宿 艸 毎日会ってたから久しぶりにかんじる 笑'
positive,'motto kamakiri rt wakaturi 苦手な垢はリムればいいという言説を聞き続けてきたけども ずっと好きでフォローしてた人がいつのまにかなんとも香ばしい感じに仕上がってしまって 若干ツイみるのすら苦痛に近いんだけどいつか昔のようなツイが見られないかと一縷の望みに懸けてフォロー続ける気持ち '
positive,'takeru news 広末涼子 かつて共演した佐藤健のマンションにお泊まりをする newsポストセブン http t co k m ksuxs 男性タレントtwitter一覧 http t co sgkn zrfwq'
positive,'hmr satsuki geten それはきっと流行病 わたしも昨日からかかってます ω و'
positive,'cibicodex rt miozorolove こういうえがおの達央は\n好きです http t co dqywselebw'
positive,'mikitty おっさんたまご むいちゃいました お好み焼屋の良太郎さん ゲームアプリ おっさん たまご おっさんたまご https t co e g dn nl http t co shgog v '
positive,'otoinukun junsvoice 純 りったんと実彰様にお熱 あつい じゃあおれが うちわであおいであげるよ ぱたぱた ｑ ω ぱたぱた ｑ ω ふう ふう '
positive,'chaso do ob かみなりはやく覚えないかな'
positive,'randbandguitar 生放送 ラジオ 不定期でツイキャスで生放送を行っています http t co uio eo ij ライブ履歴からwebラジオとして今までの録画がご視聴いただけます 閲覧し易く放送開始通知がある ツイキャスビュワー iphone androidアプリがお勧めです '
positive,'ariarichans movi 津で停車してるのてのしょうか '
positive,'kaorinakayamaa 本のヒット商品 テニス スタンススイング革命をアマゾンでチェック http t co ghzfrseud'
positive,'ravi なんでこんなに人多いの '
positive,'longlongriver horihideaki 賄いで きまぐれに ランチです '
positive,'kiddie ttommo あの 人はガチ\n\n 人っきりにすると謎のスキンシップ始まるから気をつけて '
positive,'aoharu t h saa マギタグrtありがとうございます フォローさせてもらいますね '
positive,'glovee sayaka love フォローさせていただきました ﾟ ﾟ ﾟ ﾟ お願いします '
positive,'kameno oz rt haruka ふぉろわーさんのふぉろわーさんで私のこと気になってる人いませんか\n rtしてくれた方で気になった方フォローさせていただく http t co tz hpip ba'
positive,'sak oo aomelon 気になったので フォロー\n　させて頂きました もしよければ フォロバ\n　おねがいします o '
positive,'rock webmag ro news ニュース ナンバーガール デビュー 周年を記念してアルバムリマスター ライヴ音源を発売 http t co d eu umwl'
positive,'maychang ぬわぁぁん疲れたよもぉぉん 今日は夕方からフルブ勉強会になってるし体力持つかなー д '
positive,'akko 今日あったけ はよ帰りたいww'
positive,'anpontan pon 今日避難訓練ー とゆうことで休憩とりあえず半分もらった あとでまた貰お '
positive,'superfollow 支 援 フォロワーのフォロワーによるフォロワーの為のアカウントです 自動フォロー 相互フォロー リフォロー フォロー支援 フォローバック '
positive,'wgza fg i hn このニュースが話題です 卒論代行サービス http t co k xhfgxbnk'
positive,'dk ghiaccio よく毎朝髪巻いてこれるなァ あ オレは巻いてねぇよ '
positive,'nnktr 久々に熱出しました笑\n 年振りくらいかな 取り敢えず親とか祖母に迷惑掛けてしまって申し訳ない さっさと治さなければ ᴗ و目指せ明日までに復活 '
positive,'mickey fine rt morick anime 目をつぶってピシャーってやった画像を貼ってrt来たら続行\n http t co itxdinxwtx'
positive,'yts 年間ありがとう 賑やかで賑やかでうるさいくらいの 組が大好きだよ http t co mxkf lun k'
positive,'kashikook 短編載ってる電マガ寮に持ってきたいけど持ってく本キャパオーバーギリギリだからアア 早くあれ単行本に入れて'
positive,'decorate nandy decorateのオンラインサイト decoshop ですが\n ご購入手続き画面 に移行出来ない という不具合ですが\n 現在にて全面復旧いたしました ご迷惑をお掛けし大変申し訳ございませんでした 引き続き decoshop でのお買物をお楽しみ下さい '
positive,'h v ov ほとんど曲と言えるよなものじゃないんだよなぁ '
positive,'milkykiti はぁ 駒鳥蓮華ちゃん '
positive,'hukugyou seo しかもホームページを日本語に設定することができるので 英語だと面倒 という人も簡単にチケットをとることができます lcc はチケットを買った日付や時間帯によって値段が異なります http t co fwntz tm ホームページ'
positive,'riibm 逃げ出したいって気持ちを減らせないもんかなーσ '
positive,'falcon noukinianoukin 高級バスタオルとか敵なしですね ｰ '
positive,'sex y ryo ni kazu んー そうなんかなぁ わからん　 おん ありがとうな　 '
positive,'kikukiku rt daays 先日夢の国でこんなホモ見かけたので描いてみました 夢の国はやはり夢と希望に満ち溢れておった http t co f nlcnz v '
positive,'dosue レンタルdvdの常連客です'
positive,'therewerenone 最悪帰れる状態にはしたけど最低限の情報は得た'
positive,'tabelogcurry すき家 京成大久保駅前店 京成大久保 http t co lorefx t 年 月 日の午後に習志野市大久保にある すき家京成大久保店 さんに小腹が空いたのでおやつ代わりに伺いました ちょっと前までこの商店街には すき家 さん 松屋 さん 東京チカラめし さ '
positive,'orange naz どうしようかなでーぶいでー'
positive,'nasimuya 笑っていいとも 最終回生特番に 吉永小百合さんが出演　タモリの 永遠の憧れの人 http t co m wqwx fw ニュース 相互フォロー'
positive,'akarisan なんなんなんなんなんなんなんなんなんなん なにマジックよ どうするこんな興奮するの秋ぶりやねんけどww'
positive,'rkpyon jump ys r 無理かな 一緒にお金貯めよ ʖ て ナビつけるとこないやんww'
positive,'powertool d 帰ったら証とりにいこー'
positive,'wgza fg i hn このニュースが話題です 正義の朝日新聞等による押し紙問題に詳しい方へ 正義の朝日新聞等は 押し紙によっ http t co ezuvcdhl c'
positive,'geinou wedding 母子手帳をもらえません 先週病院で検査をしてもらい 妊娠がわかりました 代で はじめての出産です 次の検診までに母子手帳をもらってくるよういわれたのですが 私は土日祝日が休みで 取りにいけません 市役所に電 http t co rkq lhjaur'
positive,'gokigokitorao 一応綺麗好きなんだ 埃まみれのとこには居たくねぇ 掃除しとけ '
positive,'info takahiro 讃岐うどん 送料無料 うどん選手権優勝 楽天ランキング 位入賞 うどんバカ店長福袋 今なら 合計 人前 お土産 訳あり グルメ うどん お試し 円ポッキリ 円ぽっきり 楽天 http t co pryaewbzq'
positive,'kadopoly gt ヮ lt σ ラブアローシュート '
positive,'azuazururu rt ayakashigohan お知らせ あやかしごはん公式twitterのフォロワーが 人を突破しましたので これを記念してあやかしごはん特製キッチンタイマーアプリを制作します 配布時期はブログにて随時お知らせさせていただきます お楽しみに http t '
positive,'sorutosetuko sora space 初めまして ラブライブ併せのrtありがとうございました ˊᗜˋ وお礼だけですが失礼致します '
positive,'bot zin korokoromo その時 俺の中のもう一人の俺が 目覚めた'
positive,'hame お菓子売り場で見かけた親子がめちゃくちゃかわいいと話題にｗｗ http t co bvjvmdmtir'
positive,'misa abe rt mizusoba やはりどうしても車いすで介護しているように見える　 http t co ei i w lr '
positive,'envy susk kuro utagawa 招集がかかったら廃墟みたいなところで桔梗が黒ノちゃんを この子はアタシのよ羨ましいでしょ 的な勢いで自分の方に引き寄せてる光景が見れるのかなって '
positive,'xxwaltzxx tfryuya おぃ ゲイは余分だアンハピネス野郎 http t co wquljrruub'
positive,'takuma rt kaga お前らの画像ファイルの 番目の奴と無人島で一ヶ月過ごす\nやったぜ http t co chdzgpeczp'
positive,'jsb love reos moeco もえぴぃ って呼びますね '
positive,'masuku スカッシースマート スモール ブルー スカッシー 新品 点の新品 中古品を見る より http t co kijzdnxp めがね 花粉症 防塵'
positive,'qychqn rt ha qychqn いってらっしゃい ﾉ '
positive,'urutora udon rt masterlow neon shuffle ネット右翼と呼ばれることに不満を持つ人々がこの点を突き ネット右翼の定義は曖昧であるからネット右翼は存在しない ネット右翼とは日本国民のことだ などと撹乱し ネット右翼という用語自体を陳腐化しようとする試みを盛んに '
positive,'iyuiyuyu ニコニコ動画 手描き 期間限定スイーツ事件　ed 風動画 小市民シリーズ 夏 http t co auza x qwc yui 相互フォロー sougofollow'
positive,'pm pm p os めっちゃ可愛い o これはめっちゃ男前 http t co tucbeipg x'
positive,'mjra そいえば昨日江ノ島水族館行ったんやけど 妹が終始真顔 やって こいつめっちゃ冷めとるぞ てか こやつの彼氏になる男大変やなって思った '
positive,'tomyy locked rt rukatnk くりぬいた目玉がこちらになります http t co np q osjg'
positive,'koide chan 牧場物語 つながる新天地 公式パーフェクトガイド ファミ通の攻略本 円 週刊ファミ通編集部 著 http t co bbzfbcbezd tji a'
positive,'t n kt パズドラやめてしまえ'
positive,'ladies fashion レディースファッション のランキング 位 送料無料 メール便 fellini フェリーニ 一度はいたらやみつきに 速攻美脚メイク激ノビウルトラストレッチデニム を見る 楽天 http t co pfuvcbd b'
positive,'late こんにちは o rush カラオケなう http t co vddtnuwf '
positive,'webtokubai ダウニー downy メキシコダウニー ml p amp g エレガンス がお買い得 http t co riajsppxyo'
positive,'yy 昨日 富田にボール当てられてからずっと痛い もー無理かもしれん '
positive,'yoyoyoyo midori ura いくら眼鏡っ子だからってるみに投資しちゃいけません ˇ ˇ しんちゃんにしたげて ロ ロ '
positive,'haruhihime 劣化コピー うわああ 平井堅 三 o o うわああ 俺のクラスには陰キャーのびたさんのエッチ 劣化コピー'
positive,'nui tter 昼寝をしていたら なんか欲望を具現化したような夢を見た '
positive,'shorii sama なかずぃまどこ'
positive,'kisei 東京までな'
positive,'hrk rt palutopia 拡散希望 キラフェス会場付近にて画像の 年の神谷さんの缶バッジを拾いました 諸事情あり 交番やスタッフに届けることが不可能だった為今お預かりしております お心当たりある方は落とした日付時間帯大体の場所を記載しリプお願いします http '
positive,'ystk guamuminami redironbird わかる 平端以南はやっぱり何もないわ'
positive,'ku ro 年は出来るだけ図書室に通おう お昼休みも 分長くなったし 友達と話すだけというのももったいない'
positive,'kyosuke サッカー '
positive,'makisyu 相互フォロー希望者を全力支援 相互フォロー 拡散 フォローバック フォロー返し リフォロー リツイート マリオ ブログ 前田敦子 賃貸 短大 医療 nhk 離婚 岐阜 宝塚歌劇団 関東 メガネ android 税金 島根 ニューヨーク 切手 風俗'
positive,'iri rt himayomu 高校生ののび太 しずかちゃんとデートにいくと隣町の不良に絡まれた そこにジャイアン登場 のび太をかばいボコボコにされるもおい払う 静ちゃんが待ってるぞ さっさと行け で でも 言っただろ 俺の物は俺の物 お前の物も俺の物 お前の幸せは俺の幸せ '
positive,'kayyan 高校くらいまでは結構部屋でラジオかけながら勉強とかしてたんだよなぁ 砂嵐の中から音が入るところを慎重に探したりアンテナを調節したり 今じゃ外出先でもスマホで聴けるなんてすごい時代だ でもなんだか懐かしい気分 '
positive,'ayk うわ 負けちゃった すごいわ ゲームひっくり返した一高 すごいわ '
positive,'kasumieater rt hijituka 加賀さんの弓の事は もうこれでいいじゃないですか http t co fulwpp u u'
positive,'uranai tweets rt mens fashion ss ビンテージのミリタリージャケット マスタード色のパンツが鮮やか シューズはクラークス http t co khcjh xvfe'
positive,'ringo bot ω 旦 お茶でもどぞニャ '
positive,'amnoslaav unt nkgrrng りおさんやるね ω 私も途中から見るぜ イェッサ '
positive,'yu yuka rt anagiyut 一番目にリプきたキャラに二番目にリプきたキャラの服を着せる いや もう本当ごめんなさい 土下座 ふなっしー 白澤 http t co mscnlxmyso'
positive,'ningen watching rt ainimititasekai 嫁と抱き合ってたら子どもが混ざってきてただの人だかりになった suzukosuke'
positive,'nmkwbt セロリ食べたんだよ がんばった ほめてよ '
positive,'kazuhakon こんすけワサラー団だったんだな ｽﾔｧ ω '
positive,'rtt kn 出かけちゃう 笑 '
positive,'mituki 今日薄着なのに暑い'
positive,'junjuly thepower ray 楽しかったね 語ってやろうぜ '
positive,'tsukine rt sagasimono 目をつぶってピシャーってやった画像を貼ってrt来たら続行 http t co axbsx dsv '
positive,'tnx 夏に京都行きたい ﾟ ﾟ ﾉ 高 の秋に忘れたストップウォッチを探しに行こう o ω o'
positive,'runapon moeka わたし土方さんとちー様持ってます '
positive,'hashinyaddt rikichoshu いつでもやるぞコラ お前死にてぇんだろうコノヤロー '
positive,'naa crz rt madam lobina crz news オフィシャル セレッソ大阪ホームゲーム shinjiシート 設置のお知らせ http t co zlqdty fov シンジ今年もありがとう '
positive,'mikutin yutakasu なんかない '
positive,'sz naa 宮近がでるクリエに行きたい'
positive,'tashihono skci k m そうそう こないだ一緒にきいて まだ来てないよって言われたやつ 実践センター 入ってすぐ置いてあるから勝手に取っていいみたい '
positive,'allarea 美里工業まけちゃった '
positive,'hkr コスプレしたいのー ヽ '
positive,'kunyachi rt bigbangpen aru hands upの 番入ってすぐ topの所がこんな風に聞こえる 焦るな この時が来るのを待つ i see now 自らせっちゃたくまし 切磋琢磨し 現在進行つう 中 と言う風に聞こえる 日本語が可愛い '
positive,'hirohashi rt h e r o i n 親が女の子に与える童話に問題があると思う 白雪姫は学習能力が一切欠損してるバカ女だし 人魚姫は一目見た男を命を賭して追い掛けて最後は自殺するメンヘラだし 眠り姫は親の言い付けを守らない自業自得だ これらの童話が与える教訓はただひとつ 可愛け '
positive,'witch ranai kashitaro ito 鹿せんべい買ってたら もれなく集まりますよ '
positive,'sunflower qsk 重複wwどんだけ嬉しいんだ笑'
positive,'drummotherokawa rt cpo tokyo 少年犯罪の急増 少年達を厳しい目で見るのでは減ることはないだろう われわれ大人達に原因の根本があるのだから '
positive,'chiichaan natsumnmn あ 最近大人っぽくなったって言われるんですからねーo o笑\n今度遊びましょ そんで大人っぽさ確認してください 笑 '
positive,'izaya o もっちーくん 笑 腹筋千切れる'
positive,'know ペダ沼 ω '
positive,'agnn ディアルガ強すぎね ゝ '
positive,'suzuki 千葉たくさん知り合いいますね 笑 '
positive,'usarisu dm yoyo ターンはヤバイですよね ぜひ今度dvdで汗の飛び散る角度をピンポイント再生して観てください 艸 あぁ 生みうらくん見たくなってきたよ ヨヨちゃん ヨヨちゃんの今回の初戦はどこですか '
positive,'ninjin 公演わろた'
positive,'perodan macaron 自分に素直な子 ぼく 好きだなぁ'
positive,'ibhina starry 私には語彙も説得力も無いけど 本当に思ってることしか言ってないからよ 私のように調子に乗ってドンドン描いておくれよ需要に供給が間に合ってねぇぞぉおお うおお うみ不足 ω '
positive,'ryoryoryoiip 相互フォロー希望者を全力支援 相互フォロー 拡散 フォローバック フォロー返し リフォロー リツイート 景気 円安 倖田來未 ミスコン j pop キャンプ ファイナルファンタジー カジノ 地域 akb 漬け物 音楽ランキング 選挙 四国 占い'
positive,'chipitter aug beebee くそびーびー アリオでこばと\n 人でたこ焼き 懐かし 笑 相談にのってもらったのもあるね\n助けられました 最近話してないけど\n身長伸びてたらしばくぞ '
positive,'setsuna n この本では 社員に結構ベラボーな給料を払った結果どうなったか ということが書いてあるんだけれど http t co bxa koms'
positive,'ko o えっトリコ次最終回 嘘だろ承太郎 '
positive,'you san 大相撲富士山場所今年も富士山メッセで開催されます 先場所で横綱になった鶴竜が初土俵入りするのはこの富士山場所です まだ 席にも余裕があるのでぜひこの機会に http t co ogrs sax'
positive,'qny mynz クソブス死ね'
positive,'bluefaith 今まで集めていた韓流グッズ でも 最近はオークションで売ってる でも 困るグッズもある 変な大きさのものが多いから 送料がわからないんだよね 結局 手っ取り早いファイルやカタログ ステッカーから売っちゃうんだよね 昔のグッズで欲しいものある人って居るのかな '
positive,'mimu ste オールド相撲ファンあるある 部屋伝統の四股名に改名するよう提言'
positive,'minitan 無料 でアプリ開発エンジニアに パソナテックが行う驚きの育成プログラム　http t co u gitd jjd キニナルモン'
positive,'lan saboten 劣化 よろしくどうぞ 劣化 使いやすいこの子改善した的な感じだけどー分からんぜ あー充電しよ 劣化 別垢を作りました 劣化コピー'
positive,'kazumorikumasan 定期 アニメ全般好きです\nどんどん絡んでください '
positive,'awobe pettlip そうやで 組だった '
positive,'vbstomo 第一試合終わった後寝たら第二試合全て見逃したw'
positive,'cool suafu rt ura one piece ワンピース懸賞金ランキング 位x ディエス ドレーク 億 万ベリー 位バジル ホーキンス 億 万ベリー 位ジンベエ 億 万ベリー 位バーソロミュー くま 億 万ベリー 位モ '
positive,'jackalplus karto potato おいしくない かたすぎて歯おれそうになる'
positive,'maytan lirmmo 固定組んじゃってるからあんま募集見たことないや\nりえこちゃんうちらのセカンドバハpt来るかい '
positive,'qlx seven xlp おひるきゅうけいー'
positive,'bar nyan ハスハス ω '
positive,'yu ri 彼女に振られたァァとかいって部屋に入ってきやがった'
positive,'nyaco r cy おおーおめでと '
positive,'rt ainyann lt 遠恋あるある gt 通話途中でついつい寝落ち\n どこでもドアがガチに欲しい\n 周りのリア充を見ると私だって\n一応リア充だし とか思う\n 結局近距離より絆強いもん と思う\n バイバイの時は笑顔とか決めといて\n結局泣く\n skype派 '
positive,'ksnseytm sag rikittdo じゃあ私は動画みるわ 楽しんできてね '
positive,'ninetail ciero せやなー ホンマにせやな'
positive,'benjamin ru rt tukaeru urawaza 人見知りを簡単に直す方法は なでなで すること 人やペットをなでたり なでられたりすると オキシトシンが分泌されやすくなる オキシトシンは社会性 親和性を強めるホルモンで オキシトシンの薬でコミュニケーション能力が上昇する研究 '
positive,'fjxgtrvx リアル幼女だと そのおざなりなavスタイルに金の匂いを感じて これもまたエロい'
positive,'kobasakon marinn え 飯食ってすぐ帰る予定なんやけどw'
positive,'mamo とかいってイヤらしいことするからお前らは糞なんだよ'
positive,'kun syuto リーグ内だけなら勝手にやってくれって感じだけどclでプレミア勢とやったときに明らかにジャッジの基準が変わるからムカつくんだよなー もちろんすげぇサッカーしてるのは分かるし審判だけで結果が大きく変わるとは思わないけど見ててすげー萎える'
positive,'blood sm 僕の場合愛の形が顕著に金に現れるからな 嫁には誕生日プレゼントやクリスマスプレゼント ホワイトデーといい記念日などといいお金をかけてる 元カノのときは誕生日プレゼント買ってあげられる金がないと言って爬虫類増やしに増やしてた 埼玉県内なのに会う金がないと言って爬虫類増やしてた '
positive,'jirojiro nyanchu smile ありがと あたしも押しにいくね まだまだだから頑張らなきゃーっ '
positive,'maetch いい試合だった'
positive,'est bot д マルって四人になったらめっちゃ紳士やな'
positive,'kandou stoly rt ura one piece ワンピース懸賞金ランキング 位x ディエス ドレーク 億 万ベリー 位バジル ホーキンス 億 万ベリー 位ジンベエ 億 万ベリー 位バーソロミュー くま 億 万ベリー 位モ '
positive,'shingekinokanta すごくのんびりできる'
positive,'comyui コンビニ行って買って食べて待ってるのもありなんだけど いつ帰ってくるか'
positive,'kuruton やっぱうすいくん期待してて良かったよね 笑 '
positive,'zyukenouen 数学は公式をただ丸暗記するだけでは伸びません まずは例題を丸暗記するくらい何回も解いてください 解答例を丸暗記してしまえば 試験ではその解答に数字を当てはめてしまえば 完答することができます '
positive,'kieyza nobuharu date 自称正義の味方ほど爪や牙をみせたがるものでなｗ'
positive,'tomotomomayu 競輪ｋドリームス一着予想の新賭式 高額配当続出 一着を当てるだけ 最高 億円 入会無料　 円から買えちゃうから　http t co g n jnbaw'
positive,'kktkk bot kktktk bot は はっちゃん大好き にこー'
positive,'takeaki kawatan xx 学食行ってみたけど かわばたもこめもおらんかった 笑 '
positive,'pinkcandy usamoya ガンバ また コラボしましょ '
positive,'suumi iisoumen shino ponite 残念ながらそれでも行かないといけないのですよ '
positive,'megamacfrz ウルトラマンが死ぬときゎ射精するのもおかしい 難癖 '
positive,'yacchanosaka コース料理がトータル ｋｃａｌ以下 話題の ダイエットレストラン http t co x xujzvt 相互フォロー follow sougofollow ダイエット'
positive,'g w i g s rt neol mag おはようございます いいお天気ですね 今日はリキッドルームにてneol scat vol 開催です 当日券ありますので お仕事 学校帰りにどうぞお立ち寄りください http t co b vrcgee e http t co nhwmiha '
positive,'min jimin ふぉろばありがとうございますッ キャーじみんちゃんぺん ゝ なんか可愛いなって思ったのでふぉろしました ゝ ぜひぜひ仲良くしましょう '
positive,'ama na nyan 本当に 生意気なこと言ったら小指つめられない '
positive,'hitoemirin rt winakk 起きた ジヨンちゃん好き このcmやってた 韓国行ってジヨンちゃん熱が 会ってもないのに ジヨンちゃん熱が やっぱりジヨンちゃんが 番 なんせ今デブで病んでるから好き http t co tokhpepgva'
positive,'bumptecchan rt matsupii bumptecchan 友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友達欲しい友 '
positive,'alicerara yuu じゅんじゅんだしね イケボ はなみゃーゲスデレだから仕方ないよね '
positive,'onedl save rt fushiga hibiki 月と遊ぶ 思考を変えるだけでホント視点が変わる\n\n何だって出来るんだよ http t co xcdnqgleom'
positive,'mmc mame vng こんにちわ もしくはおそようございます '
positive,'miraisugar rt xrksux これ何の曲かわかる人 rtしてね お迎え行くよ rtしたあらしっく全員フォローする http t co q mhqxxcxj'
positive,'nyatsuki 敵国になったのか '
positive,'zeroq aspara to あ そういうのはお断りしてるんすよ ww'
positive,'usa hakase rt ohtakepapa 高温に関する異常天候早期警戒情報 今週から全国的に異常な暑さに 月 日 月 日までの 週間は 気温が平年よりかなり高くなる確率高く 気象庁が農作物の管理や積雪の多い地域ではなだれ等に注意を呼び掛けています 体調管理にも要注意 http '
positive,'mika mot なんで 主役の卒業生のあたしが\n泣かないで 弟がないてんのーｗｗ\nぎゃくでしょーｗｗ'
positive,'maropurin 美容院混んでるかなー増税前だから '
positive,'mayu vermillion でっwでっででwでっwでっででwでっwでっででwでっwでっででペプシマァァンww'
positive,'m sd fairly prince ディズニーいこー'
positive,'sgrr やっと終業式おわった '
positive,'meemee やっぱり文系で良かった'
negative,'izz ir amonsna だって作った時\nまだアイコンととろだったし '
positive,'fuu asahi yuta ないｗｗ\nあー颯くん愛おしいよ は'
positive,'os mgilwca 嬉しいです ｏ ありがとうございます '
positive,'hgsrhnnsrh rt k fashion pre プレゼント 韓国人気ファッションアイテム\n\n抽選で 名様にプレゼント致します 応募方法 フォロー後にリツイート\n　\n 当選者にはdmをお送りします\nこちらの抽選日は本日から か月後の です http t co at '
positive,'vip toy bbmt キャッチに 円玉挟んだりとかすればキャッチ緩くなるよー '
positive,'yami crown chibeecky へぇー\n途中で気持ち悪くなりそう'
positive,'s tottiniw は わたしだはは '
positive,'mtmt xo paruchan s あるから 認めなさい 真顔 '
positive,'spell magic カリポリなんか劣化した '
positive,'kanngaesaserare rt burakku america 幼い娘を連れた母親がバスに乗り込んだ バス代を節約しようと考えた母親は 娘の料金を払わなかった 不信に思った運転手が女の子に尋ねた お嬢ちゃん 年はいくつ 歳半よ 女の子が答えた いつ 歳になるの と運転手が重ねて尋ねると '
positive,'keikaufman zezi sambatown ファイティン ゼジーニョ 八丁味噌なんたらの向こうからアモールとサランを込めて o '
positive,'nonatoshi king pyontor サギさん bird 日比谷公園 心字池 http t co kfi u j ダイサギさんのようですね '
positive,'ribon follow ツイッター基準が厳しくなっても絶対凍結されず たった 分の設定を 度するだけで 後はほったらかしでもフォロワーをどんどん増やすことができる夢の方法 http t co ldlyvprnl '
positive,'aikyon tazima うん さっきとった '
positive,'geegenie keitaike なるほどね けどバイト辞めるんでしょ 笑 '
positive,'ts fan rt pon potbelly 斎藤工bbhさん 素晴らしすぎる 誕生日メールがiphoneに届かなくて問い合わせたら 返事とメールを再送しています と こちらには届いてなかったのでそれを伝えたら なんと パソコンに再送していただけることに ものすごく丁寧な神対応 本当に '
positive,'shadou a dona dis しかく もしかして文字化けしてる 笑'
positive,'lunaurara misatomoami逢えるねーー 楽しみーー '
positive,'mql ァンァンァァンァン'
positive,'aren ドンキ寄ってもらえた ピンクのカラコンげっと これで桃井ちゃんができる '
positive,'yuwa まじwwゲームのｃｍばっかりww噂通りの無双 ばっかりですねwwを'
positive,'takuma 今現場が最悪なことになってる笑\nこの現場何時におわるんだ たかがトイレの壁と床はるだけなのに '
positive,'ami t miikaa また行きますッ 今度写真撮りましょう o ﾟ ﾟ o '
positive,'aiueogashitkf intel や やるな だが世に出ているキャプテン翼の膨大数なめたらあかんぜよ '
positive,'dtyazsk 凸 やったやん'
positive,'mm kiai ほんと びびったᐠ ᐪᐤᐪ ᐟ\n\n他にも信玄ぷりんとかあるからね 笑'
positive,'pyaaoh シャルフカタカナ表記かよ'
positive,'arupusurarihoo 知力 体力 政治力他人にかけられるほどわたしないわすごーい '
positive,'makoto miyoshi th single 年 月 日 年に結成したバンドである dcr よるほー loemusiq 紙が更新されました ごはんたべたい同士を発見します makoto miyoshi'
positive,'ito t ktn nk え じゃあ午後からあそぼ '
positive,'pinkdakara 公演しかないとかなめてるでしょ'
positive,'sizukuchan rt junzai 麦汁と同じくらい大事なきゅうりを 優しく抱きかかえるカパル http t co osij mefzc'
positive,'ruaa なんかさ もっと良い人に出会えるよ って言葉よく聞くけど そんな言葉 最低で最悪'
positive,'megniki 高橋のこと先輩とかよんでるけど他から見たら高橋ただたんに留年したひとみたいになっちゃう'
positive,'na kyou mtoxx んやったあゆうかりの妹 '
positive,'bo ro どれも浅いし趣味とは言えないんだけど '
positive,'wakaru ninesama out sdvx ブロック キメる'
positive,'okaryo rt moriuw 岡崎にあるうどん屋来たけど 人待ち 時間半待ち笑笑'
positive,'dorei dazo ae お休み っていい響きだね '
positive,'ayataan 勝ちよったっっ\nまたあーなるのか 笑'
positive,'cq nodoame rt nachiyumi 親戚の集まりで お前も 歳だし 彼女いるだろ って話題になった 僕は見栄はって いる と答えたら 名前は と聞かれたので咄嗟に 瑞鳳です と返した すると父方の 歳の曾祖父が 祥鳳型航空母艦二番艦 って叫んでて微笑ましかったw '
positive,'harurin sky rt toystory fan 人がされて嫌なことは\nよく分からないから\n自分がされて嬉しいと\n思うことをなるべくしよう\n言われて嬉しいと\n思うことを伝えよう http t co xdl hudww'
positive,'jork 年上は魅力あるわあ '
positive,'app sokuho rt meigen kakugen 傷ついた分だけ　優しくなれる 苦しんだ分だけ　強くなれる だから私は 絶対逃げたりはしない by リットルの涙'
positive,'idol dvd book 本 書籍 タレント写真集の新着 位 北山詩織 ファーストフォトブック しーさん http t co lg mzw sx タレント　 写真集 アイドル　 グラビア　 水着'
positive,'woarm 普通の人です'
positive,'rui yume ichigo syo ほんとですか 是非お願いします 一応dmの内容載せますね これで気づいてくれたら嬉しいので http t co py p ipku'
positive,'loveliver 俺妹みたいなタイトルロゴつくろ'
positive,'xxtaoypu 近頃はオーバー にもなるとスマホの料金すら割引きしてくれなくなるんだね あーうーさん '
positive,'secakyun rt eyemakepuro egg\n\n専属モデル\n\n 斎藤みらい ちゃん愛用の\nカラコン\n\ncecil セシル ハーフ瞳になりたい女の子は\n\n シュワシュワコーラフロート 枚 http t co bxsqmgegal http t c '
positive,'iimo まぁ弓云々は置いておいて 声優変わったのか云々の方はただ単に 名前出さなければファンさえ欺ける声優すげぇ で終わった'
positive,'riku manoue yuuki yukito 攻撃態勢なら黒ヴァルの方が闇火で見た目よさそーですねー　個人的にはベリアル推しヾ ﾉｼ ω ﾉｼ'
positive,'license 斎藤さん育毛剤ぶしゃーw w 評価してくれている人もいるよ 約束忘れや借りてたものを返してなかったり 腐らずに先を見てがんばりますおやすー 別人のイスと同じだ http t co rlp uqdsv 劣化コピー'
positive,'ibuki timisaa りょーくんわ調理師免許取ったら辞めるらしい 笑 まぁ 別に好きなようにしーって ω '
