@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
negative,'phokeezy i gave up years agort im nomtha i ve given up ndiqinile nje for yonke into rt motlalepule i need http t co fwrzokfgj '
negative,'jagarpether yay deleted the wrong file on my phone bootloop restore and update good bye ios and jailbreak this is a sad day '
negative,'windyyoanita rt eflinrote bad mood on the way '
negative,'jagarpether yay deleted the wrong file on my phone bootloop restore and update good bye ios and jailbreak this is a sad day '
negative,'ichbinphil xxmaryy hm hast recht '
negative,'miss concept theluvlymuhles it is i m not judging doe'
negative,'dinahetera dinahjane follow me please u never see me you re my life i love u so much x '
negative,'jordii ora noonoonoo mk isnt anything with new faces its charlie and sim sim and charlie '
negative,'asadkambati safridiofficial but not me s'
negative,'followme lawson chloemaher thevampsband hey i just wanted to say that the band account unfollowed me too '
negative,'pixie purrfect but i really don t care v v'
negative,'asvpmomo got a doctor s appointment '
negative,'perfecthoran niallwithcake '
negative,'ir han southern apsara '
negative,'just jessica imma have to repeat all of senior year '
negative,'vipullovemegan why don t people demand vrs from me because people can t handle your sexyness man sorry http t co qmflsmsiww'
negative,'moisestenori when at i look you musica muito triste '
negative,'yep imthatchick everyone is getting ready for cheerleading try outs and im just like another unity prob '
negative,'hallabridget lungfiber i was blowing my nose '
negative,'helloimbec rt hollyoakslovers it s okay mummy s here hollyoaks'
negative,'cscomics rt astrejlau i always want to draw when working on thumbnails it s like but no scribbles are needed calm down '
negative,'catarinacsm this headache is killing me '
negative,'ozzbaldd i just wanna have some fun with cierra quinters '
negative,'tatemccallumlaw masonreddjones yah that s it'
negative,'snortingariana uniquemisery oh wow girl im so sorry thats a horrible thing to go through'
negative,'irishpiegod i miss my cat mags week today since she got put down rest in peace lt http t co bwtygdpvyg'
negative,'alcoolharry elisa left me alone http t co fgqgepw mf'
negative,'rosscurrie i seriously don t know how the dogs are going to feel '
negative,'bombshell laish sakeraw fx channel knt a bhaa'
negative,'selenagreysonnd yeah i hope btw where r u from arimaddigrey'
negative,'thehippiehut joeyfortman q casey kasem scoobydoolive'
negative,'lequr vaticanstrife shit kicked off and kinda didn t have the motivation to do anything anymore '
negative,'wutthestyles hey thanks '
negative,'james giraffes no salah or in fact matic in the xi i was looking forward to watching them easily my favourite chelsea players l'
negative,'dangerenuh irritable amp idk why s'
negative,'midnightproyet when showing your cat your new toy goes wrong poor kitty https t co jhedysl e '
negative,'xstyleslover rt real liam payne can t believe that harry styles shaves his legs o'
negative,'dirty lxve cher christiank i did '
negative,'thetopofthehour pretty borreedd '
negative,'lulunvs sarioviani niiamsyf nilamsyf anisdest bilahcs ritsugranger widyasung wow ada world war '
positive,'struckbyhale dianna oo haha thanks '
positive,'bkransford th tweet lol i m sorry'
positive,'silviaahn oke thanks don donarianto silviaahn followed sil d '
negative,'proudtobebiebs secutebelieber in a few minutes i think got tweet limit lt please anka pick me iloveyou lt x '
positive,'just taemin fairhyuna you re welcome hyuna nuna i hope so '
positive,'tenthjewel excited na ewan d'
negative,'resyazwan scirocco tsi still mahal cem haram k '
negative,'pratishthakhan danceeatrepeat soup now making some khichadi hubby unwell '
negative,'sergeukr rip warrior thankyouwarrior'
negative,'erielleoreoo im eating pizza be jealous kaay you won http t co rfc he drd'
negative,'weknowaboutit fuck my exam started hours ago and i just woke up o'
negative,'stramzo yebo rt rululucena hay uloyiwe lowo stramzo but why would a year old have sex rape a chicken yhu ha ah '
negative,'brienikkifan ripultimatewarrior '
negative,'peacecota basedflex i wanna play demo dog '
negative,'fatimab two week intense exercise and diet challenge starts now already feeling deprived hoping no one will invite me out to a meal keepfit'
negative,'sweetlove special i couldn t hang out with friend even today is holiday i promised then i broke my words '
negative,'jhared sanchezz factstoofunny twitter texting instagram low battery instagram '
negative,'skinnyjeansc when dreams are like movies i want to relive it '
negative,'christelsantos luke sos follow me luke it would really mean a lot to me please '
negative,'cheche cheltshi ribet banget daftarnya '
negative,'chaotic vixen femi hl see ehn i have empty dms why i wonder if y all overhype these things'
negative,'amzarlx rt wawoarsaidi and i miss you also papa always '
negative,'granitevoter patlks cleanhouse it is the curse of good documentaries that the people who need to see them most never do '
negative,'angelicoleen craving for pizza rn c'
negative,'ashdrums sosdiamonds same '
negative,'snarocee i need a boyfriend wifi disconnected with me '
negative,'fadzaimisfit rt saff holby city is killing me i think im the only person who watches it though i have a sad life holbycity janny'
negative,'gritmagazine just been notified that our website isn t loading dreamhostcare'
negative,'fabgang hyxriya rawr leehyeri lawl hercules fab ver is skinney d '
negative,'samcatt mattcollins chelsea could go all the way ucl'
negative,'thiskyht rt fabjackson i missed this moment o http t co osinh i '
negative,'nightowl rt rbatnwdogrescue jimmy boy wow what a beauty needs a home though in rescue through owner problems call nwdogrescue xx h '
negative,'denlacson everyday litres of water amp bottles of pocari sweat '
negative,'roversfanben my nan s funeral today she will be missed by many sad day '
negative,'ieyqaa very bad cough '
negative,'benny wesker wweajlee will remember it forever ajleetweetnumber '
negative,'eerikaii worldwideelfs elf full teaser for donghae s movie omgg http t co iicg k tc omfg hae o'
negative,'calvin mawati http t co c xc iyma '
negative,'abcdesgf https t co xggbjkqfgk fotos del perfil\n from qq browser '
negative,'shawnidunn stefwakefield livlowman my crowns still not come was supposed to come yesterday'
negative,'nesmaelsheikh prt yalhwii al faash o'
negative,'habeeb blaq dodo s iamtestedok lmao this dodo is a fool '
negative,'leflawedfille aww lei lt '
negative,'snugbugmikey amourloux oh ok o'
negative,'asdfghjkeyt imchichaytmppi mcspicy mcflurry overload '
negative,'ashleymarbles christinabamf yess i did it a few weeks ago s'
negative,'mint ktp rt wizkhalifa that really succs '
negative,'ellalaylah rt richardbarrow i feel a bit stupid standing watching other taxis go by while i wait for my my grabtaxith '
negative,'moyakomoyaya s now i can t ask i mean cant meet her cuz i didn t finish health class so haa'
negative,'rachofsuburbia fire brigade outside there s no fire tho o oh it s cause i m here nevermind aw haw haw '
negative,'grapenourry i want fronds '
negative,'crebound nakakaiyak meteor garden noonecanbeatbernardoandmontes monabella and jeremy forever'
negative,'namaste mofos ms sarahmac let s blame it on a late night and very early start this morning '
negative,'mumukhan need a break feeling tired s'
negative,'maiko dizon louisgenesis hayy i dont even know haha the struggle is for real '
positive,'nurulisn rileymcdonough its mean you love indonesia exiter but im sorry im in love with your brother p'
positive,'arjunsingh david w olinger cmaconthehill respectfully disagree '
negative,'pointlessjamjar noo in hindsight un followed me im atualy crying right now '
positive,'zapjapjap i only have one wish for my birthday a follow from zaynmalik i hope he makes it happen ily zayn x '
negative,'omarvoice bigfollow http t co vpwjv b c'
negative,'nygfans nicz r k night dad u thought u luved me '
negative,'meza esther soo confused man '
negative,'ashbangaa josiesteph if you haven t watched a single harry potter movie then something s wrong with you me either '
negative,'ftnfshh rt theworldstories iam so touched with this http t co yua izzaai'
negative,'syifaarij rt iloveanggika im afraid\nvery afraid\nuntil whenever\nfear will disappear if the mermaid come back anggika agam anto'
negative,'vaneepalumbo rt theworldstories iam so touched with this http t co yua izzaai'
negative,'mazloumnadine philabouzeid jessyabouhabib therealkassab eh there must ve been a trance techno party up in the clouds but we weren t invited '
negative,'piin key time to enjoy home for the last time cuz tomao imma sleep at the library '
negative,'tycrim baseheadkip i have no way to contact still didn t get my phone '
negative,'kiki perry cant believe theblock is ending never been more sad '
negative,'vitamintt rt ringalingadee anyways i wish i care about exo s new song but i don t '
negative,'bethritchiexx so many stabbings in american schools '
negative,'louistcalumh demiismyidoll i don t think so i really hate that name '
negative,'michelleann xo m witkowskii omg i loved lacey '
negative,'powuh rt ipictoral bro i have no gas money i m fucked'
negative,'senshine oa y seni quen w ca hyun bin a o'
negative,'thebunnyflyy i pasted hyukjae s pic between siwin and donghae just because hahahaha the things i do when i m bored orz eunsihae http t co lxjpdfrpuc'
negative,'doxey k holliday drew doxey k you look like you re taking a shit are you taking a shit in this picture kiah i told mom to drive faster '
negative,'angel mendoza bread thing '
negative,'bander rt mesh l msh http t co bc s wf km'
negative,'demimyeverythi rt damnmetria some of you guys are so mean to wilmer honestly none of you know him like demi does not even her own family'
negative,'wininkinda alaminkimathi why would they want to kill you '
negative,'tgywyw timmah wandererarjunal az hifi cohare ouch not cool bro '
negative,'celestial kaboomboob unfortunately i have to wait til i get paid l my boss forgot to turn in my time sheet so i don t get paid til the nd'
negative,'takeiteasykaat i miss hanging out with my sister s '
negative,'imshally this is too cute orz akdong musician akmu dance practice http t co jho saq e '
negative,'iamtinederella rt owyposadas baduy mo pre may countdown ka pang nalalaman tss ranzkyle chicserificsday '
negative,'itsdaras rasmits hahaha that ain t enough bro we are out for every competition now moyesout'
negative,'rociorocks oh band '
negative,'maryanneo the cutlery were bought as a set can only concluded that there are less forks and spoons due to tea and takeaways http t co dhcumudfr '
negative,'stxrbucksx rt michael sos i actually don t like calling you guys fans because you guys are like my family i never had '
negative,'maya hamze rt michael sos gonna miss the uk '
negative,'redliz kevanjonesmp dailymirror is there no end to this horror why are they persecuting sick people '
negative,'mdymrcpkpln http t co h tqwfdxtw'
negative,'ashgbarmy shelle she seems ok that s the past nights tho wondering is she fretting after us being away '
negative,'kpop rmmc greysh i thought he is fine now but all exo members are so tired now sm pushing them to practice'
negative,'aimeenewlands i don t want to go back to school '
negative,'danishcanadian rt elliecrews my dad walks from his room down the hall past the bathroom into my room to share his farts myweirdfamily'
negative,'bethytbo hey you know you can switch anon off no i didn t s http t co cnlhjazzt '
negative,'coldbloodnigga lavishlissette i know wish i saw you on twitter earlier ud scoop you'
negative,'ibsuzybae fychannyeol mm imma confused oppaya '
negative,'bethannesbest cassondrajw jen coxrn arleenspenceley yes all the young adult groups here that were a mix have become college groups toold'
negative,'mduanedavid rachelgeronimo baby voice hahaha'
negative,'arceliinaa shfly babyhh do you know how i love you although u never know '
negative,'hey itskurt just woke up '
negative,'peggymakeup lodoesmakeup ton blog est inaccessible '
negative,'samuelw forevercherylcx it s such a shock to hear about luminites splitting up '
negative,'jazlynhartanto oh god the lyrics are so full of smut feelings d '
negative,'kellyverplanke going to school again '
negative,'wnawfal the loai aliko man wtf alla yse dak '
negative,'dahhitsbhella i have to make the round o o'
negative,'kay titty alcaraz waah cause we all don t have millions or billions hahaha '
negative,'lacekate tis true rt lizharrisauthor they always win when i m not there rt emmaleepotter lacekate editorsonja you won the quiz well done '
negative,'eas aww come on http t co lgd uyaiqu'
negative,'ardilaa rt tw thead can u fall for me so we can go for a date already '
negative,'owa sf bigfollow http t co tsfwkxxw'
negative,'shappi bluspacecow that s the exact one that broke '
negative,'smeamit should i get back with my ex but she is a hoe for sure '
negative,'jones annoying when asos says to expect your delivery on or before a certain date and you don t have to be patient i guess expresshipping'
negative,'tztato knowing that i have a paragraph to type is not letting me write my texts complete '
negative,'beanabones mjcounselling kirsti wasn t moaning just said i d overdone it if a yr old needs the loo or feeding i can t say sorry bad back '
negative,'cesario rt robertfrausto why does god hate gays they are human beings and have equal ability as other humans it doesn t make sense '
negative,'nandothehobo i can t sleep i keep thinking about shit'
negative,'pchanel i think being a single mom is going to be the hardest thing i ever had to do in my life sad me amp mines ilovemybaby phuckniggas'
negative,'megmeglool wish i could just snuggle up and cry at watching all the glee s with my girlfriend '
negative,'waikeil mecheeloong already sad la delivery to my house ah haha'
negative,'zeliniall luke sos wish i had the power to ignore you like the way you ignore me but the truth i can t please follow me '
negative,'jongtine x pepsitehsi oh crap noo i don t know if i should watch it or not omg it s all over my time line otl did u watch it lol'
negative,'foreverpecadora green day jesus of suburbia '
negative,'essjay rt stephenleo why am i not asleep '
negative,'blittzshady lmao d oupawiseman lol coz i run your tl blittzshady why am i seeing your handle twerking on my tl oupawiseman '
negative,'desenic rt tracymcgregor so sad to hear that fhm is closing shop thanks for all the wonderful memories amp opportunities http t co sy mdnaf'
negative,'bearyvane can you tell me now you re the lucky one spinnrph smartcares spinnrtaylorswift smarttaylorswift '
negative,'bearyvane can you tell me now you re the lucky one spinnrph smartcares spinnrtaylorswift smarttaylorswift '
negative,'kkomingfluff violetrosie idk if lt works but the alt heart symbol did that o'
negative,'errybodyhatesjb hamdini thanks the invite '
negative,'julietto rt oumywankenobi rest in peace start buttons http t co iexunb xt http t co sczunyupcd'
negative,'kirv my knee limits me to things '
negative,'bearyvane can you tell me now you re the lucky one spinnrph smartcares spinnrtaylorswift smarttaylorswift '
negative,'pcmaniac nisarg ekvillain its my mobile s net who is getting slow now ekvillain'
negative,'gelosanity update '
negative,'ernestlee feeling so moody and jelly ish and hungry '
negative,'ldf leonhuntersl yes and i don t like it at all '
negative,'cial terr prasunaa and no rhirhi s thing is tomorrow night bb '
negative,'flyhoranfly luke sos i know it ll waste your time but it will really made my fucked up life if you follow me please '
negative,'chloe harry d smallzys sosmeetandgreet act please i need this i didn t even get tickets to their show smallzy '
negative,'thehoj soy laila yeah vlogs will never be the same '
negative,'ayeziall kevinchastin hottie icon o o'
negative,'steashton so glad to be back in work today hate being off when everyone s working '
negative,'ladyrocker f weni wen follback '
negative,'ayuoktavia shellaagditia andwee '
negative,'crow tim g rowe unfortunately not i really feel i should pick it up again and start a new habit or maybe pick up qi gong again '
negative,'jongbiter nakakaloka bts already notice the libog team i mean bangtancluster '
negative,'purplicioustias whyy cant i find nan one bit of motivation doe o o allnightersfornothing allthefaces alltheemotions'
negative,'jamesdoylemma hollierowley oh alright yay for u but u have seen me zombie mope into fuhq on a sat morning weekend madness '
negative,'nurulliazuhri rt igottiffany nichkhun go to la today and tiffany has been in california since days ago how great '
negative,'vanessajoyy barely eaten in days so there s nothing to come up so it just hurts and burns and i want to go to sleep and wake up tomorrow '
positive,'austinnopowerss mariissaa lol it s in the morning you ain t got school tomorrow '
positive,'i heart tv my mcm will always be aarontveit http t co ehy ei trn'
negative,'isthatsoniaj jessiej u will never tweet me and follow me happy easter x '
negative,'wtwisst wtwisst but it got split because coolestsnake joined '
negative,'rosiemaryx month today until my exams start '
negative,'reachableme wrong moves nyceann iam trish siya talaga huhu pano yan '
negative,'leugimdmso so you wanna play i ll give it to you bitches '
negative,'missmb gutted cant go to the match today '
negative,'owylsthebest owyposadas followback owy babe pls i loveyou '
negative,'jhyttnhueco u rt supershoman rt if you love him http t co ejqitbtzu'
negative,'r yas dm sidmalhotrafc\nwhen will be release the music of ekvillain any idea plz rply waiting '
negative,'checherecherrin wala kayong alam terrence and marigold '
negative,'melissa lt hate working on a late constantly clock watching '
negative,'ifckdls biebserious grave c trist '
negative,'ohheymarcel blankpages warum '
negative,'sarah dlm rt andyyberly ptdrr j arrête twitter http t co wjyx cmxcc'
negative,'softphan i m deleting all my pictures on my old instagram phan account and i m sad there s so many memories '
negative,'wirsindxdreamer ahh my account posts these http t co tzi payrra tweets why ok that s not fair i ve never signed anything fuck off you ludo '
negative,'skyrcake cherry yau oh come on it hurts regardless of being boy or a girl '
negative,'mxllyelizabeth hannah whiting i know hunny bunny i ve had my files and god knows what flooding my room and every single day i ve just stared at them '
negative,'qrisyeoi nabtez me too she s too genius and smart '
negative,'millieeford amber finch wanna weekend with my sister on how we use to be i miss not getting drunk with her i miss that too '
negative,'peacelinochka i love your brother john it s so hard kjgrimes kevreply'
negative,'rahmaherawaty rt eunhaerror you arent okay i knew that http t co ozic h r'
negative,'mrsea rt lydiahunkey mrsea c est trop chiant merci'
negative,'fagtasticameron cameronsbackup i faved all ur tweets you can even check now can you please follow me to let me know that you know of my existence '
negative,'ayhzel cavillafuertee follow back plss '
negative,'sineadlgraham have not done enough revision this holiday lazy sofucked'
negative,'thathaaprilian gue gak bisa marn twiter '
negative,'oxbowcookie bigbadjohne i thought it was usually air crisps but this was outrageous i ve slept on it and still annoyed at the situation '
negative,'thesmuggler lozzylozenge im good ta family all good tho im stuck at work congratulations on your news hows firvale'
negative,'narry is perff rt springmayne narry is perff same '
negative,'theekxfoolish pokerishdance pues sí c'
negative,'sneakaybitch just spilled cup of coffee on my bedroom floor we all know how this day will turn out '
negative,'jjansenworld ginomarysse ah i m jealous the sun isn t shining here '
negative,'shint m the moment when u see the image of an empty floor in front of somebody s tv '
negative,'yuvanesh rt mizta nez although u can see me laughing but mah heart is juz thinking all about ue '
negative,'ohbeaax i wish that learning overdose dance steps was as easy as entering fandoms '
negative,'ad pinours is not on skype c'
negative,'twit my pndh '
negative,'bbyrockz i wanna drink caramel frappe it hurts my kokoro when i can t drink it '
negative,'mohamed belic '
negative,'ieroshero there is no point preparing yourself for possible scenarios in got it will never go the right way l'
negative,'imreginamarie ipad and cellphone i miss you already '
negative,'yessiisiva liceo twoff'
negative,'cupcakes pinkie wait i just read you and surprise gonna put me in a deep sleep d da heck '
negative,'jikti khairina rt ilovemyromania jikti khairina i imagined it i m sorry you have to go to school and i don t lt '
negative,'leyeumlaugh ieatnxall merci bc c tragik '
negative,'campioni thedegeasave moyes needs time like fergie did but the epl now is a diff ball game fergies boots are huge tbh plain simple fact '
negative,'steph watson rt michael sos i actually don t like calling you guys fans because you guys are like my family i never had '
negative,'chloe ddlovato xo nini j horan it hard to ask for help when no one will help or listen to you '
negative,'siwonthrust guys help rt i want to sell these away instead of throwing it away since im moving soon https t co t s dhiwu'
negative,'aldahall i feel sorry for you s'
negative,'jamiewilson seanlewisx hope ailsa will come with you this time i ll come with you one time promise xx'
negative,'r nshaw rt jakeyshelbourne never off rand tarn wi dec oceefe again all he does is fucking tense '
negative,'blackandfly move tf off my mentioons thenew dr jegs jealousmuch omotee blackandfly my love '
negative,'s haniya shfly oppa please follow back or retweet my account naeneun bogoshipoyo '
negative,'halee foreverxo rt mewcat i really wish i was staying home today '
negative,'seconds of d rt michael sos i actually don t like calling you guys fans because you guys are like my family i never had '
negative,'dctreviso danielashton yeah top ground is headingley shame we re prob gonna get tw tted '
negative,'winksta oh yhini wethu you have a good woman ngoku rt assvegas girls zindi clockile fam '
negative,'torontojj watched food inc this weekend and now i m kind of scared to eat anything '
negative,'rebeccamcq rt mxxrcus just want mozzarella sticks from mcdonald s '
negative,'coffeemeow jansen it s good mall art i guess '
negative,'psstgandamo can t raise my right arm '
negative,'dickiedicks where r u '
negative,'inxendwiwxh and im so cranky '
negative,'dw flooring shadedjadam then proceeded to throw up all over the bed when we got home '
negative,'lowellgueco joyabels girl boy o'
negative,'stellapetridis i really wanna play my guitar but this stupid essay is not letting me '
negative,'crowwann rt nurfaisha em em nakpi rumah oniok '
negative,'glybewatchinyou dencingmachine adto nlng kos inyu school sut visit kos inyu laboratory hihii kay lame kaayu amo lab '
negative,'callmehayleyy so actually ready now to get back into the gym wish i d have gotten these running pants and trainers i saw the other day '
negative,'cooleenipuff hi collar bone s http t co egc gcut p'
negative,'farahrh rt just wanti she doesn t reply my tweet '
negative,'em d jedhead feel so good to have that thing in my back it hurts i didn t like that and the better thing is http t co b fpv lup'
negative,'callofdoty elluuhmey akala ko this is for richer or poorer to '
negative,'klee not been to the gym all weekend because of work feels much longer '
negative,'blvckksoul rt jagged razor this is sad http t co uhag s rhj'
negative,'imleajean confused about scrub forms '
negative,'possibleog faze i need to get some sort of motivation '
negative,'sinunz rt minyeon kie th hm ที รักคะ พอเถอะ http t co xqk swpbj'
negative,'ccycmh rt katetan hx rt for a direct i m bored http t co nlea fnqmk'
negative,'tamsinwilliams listompy please don t leave me down here on my own loner'
negative,'nrlsyxffikx miss you too '
negative,'awkknowles rt yammounifood awkknowles '
negative,'cakeright rt barbiprelis cakeright bueno vos nunca dormis d '
negative,'billiekanee vanessa mehmeh wowweehoo i lost the friendship band sian '
negative,'blackborjj commandershopie sorry hindi ko macontrol '
negative,'ayyeeitssleslie ugh whyy why todayy c'
negative,'pizzaforelyar sophieintheair i ll get the knife o'
negative,'thegum machine rt baeleef i jus need so more sleep cuh '
negative,'tajia ramsey i m phoneless all week '
negative,'vaishu vk really some spoiling imvkohli name by saying am virat fan '
negative,'iambosewicht s ofie oha mann so mies '
negative,'lickmywhiteass therealdanshady i m sorry dan '
negative,'lolkristine going to unfollow people sorry if ur one of them '
negative,'smnthfrnnd brioness bes '
negative,'annisamuflihaa rt kmin kpop if you hate sj please dont bash them '
negative,'katlitee finding the perfect pro pic for whatsapp but u can t use it cause whatsapp s square thing is a hater '
negative,'elplatanosmiley school ughh '
negative,'mrynlfab i want more perfume http t co ec sri dpv'
positive,'nescafayee what s happening '
positive,'ladyof hizdream that shower was everything lol'
positive,'isaiahshorjie my babe is my babe therefore dont touch my babe hug my babe talk to my babe smile at my babe look at my babe or grab my babe got it '
positive,'jasminegagarin it s okay if you want to unfollow me gusto ko lang manalo ng ticket spinnrph spinnrtaylorswift eieiogen'
positive,'lokim rt pupsporn german shepherd pup http t co cifakuh e'
positive,'ryn isme cherlyderindo '
positive,'thepjaiswal mads s mediacrooks best word of tweet is gobar post p'
positive,'simplykiyaduh kielablu lol yu ain t go cut it off tho'
negative,'leacory life i lose followers when i don t tweet '
negative,'hyo cute chanyexopark gomawo ಠ ಠ'
negative,'michelmalik d niallofficial before smiling much this happening in the videos before they were happy and now it seems that no '
negative,'fxckthedrummer michael sos school '
negative,'bolajuade i still dunno his excuse now i ve bn w o fone for more than wks wickedness '
negative,'iamninacaraig headache '
negative,'mypreciousluke luke hemmings of sos all i want is a follow and it would really mean the world to me luke sos im tryin really hard pls follow me '
negative,'ferlandazuri champscobain tengo fans o'
negative,'emzsummerhayes alex n stuff is touching his junk on my orange chair myorangechair'
negative,'iamsanhedrin at the end of it all il be signing your cheques come to think of it i already am '
negative,'springytradley it s so cloudy and cold today '
negative,'myra dee baby graham really are yeww going to school tomorrow o'
negative,'mjaviniar to be wth my sister emjaviniar on june me amp my sister really wish to be with taylor swift please spinnrph spinnrtaylorswift '
negative,'liis swaggy as long as you love me '
negative,'welove olid justinvicencio justin greet me here please yowitsmyrrh st monthsary ko ngayon as olidsters please justin wag mo ko e snob '
negative,'blamingcam camerondallas i just want my sunshine to follow me please '
negative,'austeezy just realized i don t get many likes on ig that means socially i m not accepted ahah'
negative,'skeletonialls bahstilles ok i just spent hours watching pewdiepie videos no ragrets same and i ll watch some later omg'
negative,'zaynicaa rt imjosh i want to give up but i just can t '
negative,'jpmrch elle a pas la wi fi '
negative,'daisyamurray can i hear a tiny bit of it o'
negative,'ooftbeebee rt fiandmi ooftbeebee can t bring myself to throw it out even though it is essentially just a chocolate rodent arse in my kitchen '
negative,'daninja lecture ended like mins early but still have lectures later '
negative,'cstar i sometimes feel forgotten why doess it feel i hardly get involved in things anymore x'
negative,'joyceofglobe gigglygigglypuf hello since when mo pa po ito nae experience '
negative,'afrochique ise want to check up on her but me and her don t talk '
negative,'afrochique ise feel so bad when i see them tweets '
negative,'strawcow deathteddy so sad i can t join them on exchange '
negative,'violetskye ich hab voll bock auf n iphone '
negative,'lilialovise my son used to love me to sing to him when he was a baby now he s learned to talk he tells me to shut up '
negative,'pakistan rt fatimaali sad blast near badha bair on a police van killed including an asi another blast on police van in charsada injuring '
negative,'jessyeollipop cjtn jessyeollipop hztdks your marriage to be saved this seems so sad idek anymore '
negative,'illashawtyb jordanjansen it s so far from my town '
negative,'shayconnor when ur favorite rappers unfollow u '
negative,'itehii theothermanson '
negative,'br ttyspice rt sugarkitt n rushing things feel so wrong '
negative,'chicapanditas burningup you noo '
negative,'aubreygrimes my bed will be greatly missed '
negative,'osnapitsmarley i just cried bcus of fifalord s last rt '
negative,'xrusakapai mrsannetwist annee follow me please it will mean alot '
negative,'paintinglyrics pop punknovelli timee c'
negative,'krullyap andrewgabriell good thing you re a future doctor o'
negative,'northon isralegrand ya puse la alarma a las pero no importa drinking with the convive in that house breaking the rostro jajajaja'
negative,'chancelouella twitter understand s me '
negative,'toniimosh puff s help http t co ioaoz xd '
negative,'iamgbholarmu yh mio hope u okay now iamgbholarmu accident lagos ib road mz keeler what happened iamgbholarmu cont http t co arqvbnkoh '
